2020-09-19T12:00:00,12949000.0
2020-09-19T08:00:00,13001000.0
2020-09-19T04:00:00,12768000.0
2020-09-19T00:00:00,12805000.0
2020-09-20T20:00:00,12819000.0
2020-09-20T16:00:00,12760000.0
2020-09-20T12:00:00,12736000.0
2020-09-20T08:00:00,12825000.0
2020-09-20T04:00:00,12819000.0
2020-09-20T00:00:00,12806000.0
2020-09-21T20:00:00,12290000.0
2020-09-21T16:00:00,12320000.0
2020-09-21T12:00:00,12255000.0
2020-09-21T08:00:00,12416000.0
2020-09-21T04:00:00,12690000.0
2020-09-21T00:00:00,12786000.0
2020-09-22T20:00:00,12344000.0
2020-09-22T16:00:00,12277000.0
2020-09-22T12:00:00,12248000.0
2020-09-22T08:00:00,12234000.0
2020-09-22T04:00:00,12106000.0
2020-09-22T00:00:00,12242000.0
2020-09-23T20:00:00,11943000.0
2020-09-23T16:00:00,12092000.0
2020-09-23T12:00:00,12234000.0
2020-09-23T08:00:00,12237000.0
2020-09-23T04:00:00,12199000.0
2020-09-23T00:00:00,12257000.0
2020-09-24T20:00:00,12500000.0
2020-09-24T16:00:00,12381000.0
2020-09-24T12:00:00,12275000.0
2020-09-24T08:00:00,12146000.0
2020-09-24T04:00:00,12081000.0
2020-09-24T00:00:00,12030000.0
2020-09-25T20:00:00,12455000.0
2020-09-25T16:00:00,12505000.0
2020-09-25T12:00:00,12429000.0
2020-09-25T08:00:00,12414000.0
2020-09-25T04:00:00,12423000.0
2020-09-25T00:00:00,12411000.0
2020-09-26T20:00:00,12506000.0
2020-09-26T16:00:00,12478000.0
2020-09-26T12:00:00,12478000.0
2020-09-26T08:00:00,12468000.0
2020-09-26T04:00:00,12470000.0
2020-09-26T00:00:00,12482000.0
2020-09-27T20:00:00,12515000.0
2020-09-27T16:00:00,12499000.0
2020-09-27T12:00:00,12506000.0
2020-09-27T08:00:00,12388000.0
2020-09-27T04:00:00,12425000.0
2020-09-27T00:00:00,12547000.0
2020-09-28T20:00:00,12468000.0
2020-09-28T16:00:00,12632000.0
2020-09-28T12:00:00,12648000.0
2020-09-28T08:00:00,12640000.0
2020-09-28T04:00:00,12650000.0
2020-09-28T00:00:00,12670000.0
2020-09-29T20:00:00,12601000.0
2020-09-29T16:00:00,12519000.0
2020-09-29T12:00:00,12509000.0
2020-09-29T08:00:00,12507000.0
2020-09-29T04:00:00,12466000.0
2020-09-29T00:00:00,12422000.0
2020-10-01T20:00:00,12440000.0
2020-10-01T16:00:00,12426000.0
2020-10-01T12:00:00,12503000.0
2020-10-01T08:00:00,12636000.0
2020-10-01T04:00:00,12597000.0
2020-10-01T00:00:00,12561000.0
2020-10-02T20:00:00,12423000.0
2020-10-02T16:00:00,12385000.0
2020-10-02T12:00:00,12379000.0
2020-10-02T08:00:00,12272000.0
2020-10-02T04:00:00,12316000.0
2020-10-02T00:00:00,12460000.0
2020-10-03T20:00:00,12393000.0
2020-10-03T16:00:00,12398000.0
2020-10-03T12:00:00,12375000.0
2020-10-03T08:00:00,12363000.0
2020-10-03T04:00:00,12360000.0
2020-10-03T00:00:00,12410000.0
2020-10-04T20:00:00,12447000.0
2020-10-04T16:00:00,12494000.0
2020-10-04T12:00:00,12429000.0
2020-10-04T08:00:00,12401000.0
2020-10-04T04:00:00,12430000.0
2020-10-04T00:00:00,12372000.0
2020-10-05T20:00:00,12536000.0
2020-10-05T16:00:00,12496000.0
2020-10-05T12:00:00,12456000.0
2020-10-05T08:00:00,12446000.0
2020-10-05T04:00:00,12467000.0
2020-10-05T00:00:00,12430000.0
2020-10-06T20:00:00,12418000.0
2020-10-06T16:00:00,12364000.0
2020-10-06T12:00:00,12511000.0
2020-10-06T08:00:00,12464000.0
2020-10-06T04:00:00,12460000.0
2020-10-06T00:00:00,12511000.0
2020-10-07T20:00:00,12423000.0
2020-10-07T16:00:00,12412000.0
2020-10-07T12:00:00,12391000.0
2020-10-07T08:00:00,12365000.0
2020-10-07T04:00:00,12369000.0
2020-10-07T00:00:00,12359000.0
2020-10-08T20:00:00,12582000.0
2020-10-08T16:00:00,12562000.0
2020-10-08T12:00:00,12591000.0
2020-10-08T08:00:00,12362000.0
2020-10-08T04:00:00,12327000.0
2020-10-08T00:00:00,12380000.0
2020-10-09T20:00:00,12638000.0
2020-10-09T16:00:00,12636000.0
2020-10-09T12:00:00,12678000.0
2020-10-09T08:00:00,12696000.0
2020-10-09T04:00:00,12556000.0
2020-10-09T00:00:00,12530000.0
2020-10-10T20:00:00,12864000.0
2020-10-10T16:00:00,12904000.0
2020-10-10T12:00:00,12896000.0
2020-10-10T08:00:00,12898000.0
2020-10-10T04:00:00,12897000.0
2020-10-10T00:00:00,12941000.0
2020-10-11T20:00:00,12934000.0
2020-10-11T16:00:00,12907000.0
2020-10-11T12:00:00,12953000.0
2020-10-11T08:00:00,12917000.0
2020-10-11T04:00:00,12900000.0
2020-10-11T00:00:00,12869000.0
2020-10-12T20:00:00,13172000.0
2020-10-12T16:00:00,13183000.0
2020-10-12T12:00:00,13198000.0
2020-10-12T08:00:00,12899000.0
2020-10-12T04:00:00,12967000.0
2020-10-12T00:00:00,13013000.0
2020-10-13T20:00:00,13134000.0
2020-10-13T16:00:00,13125000.0
2020-10-13T12:00:00,13086000.0
2020-10-13T08:00:00,13161000.0
2020-10-13T04:00:00,13111000.0
2020-10-13T00:00:00,13123000.0
2020-10-14T20:00:00,13150000.0
2020-10-14T16:00:00,13103000.0
2020-10-14T12:00:00,13049000.0
2020-10-14T08:00:00,13087000.0
2020-10-14T04:00:00,13132000.0
2020-10-14T00:00:00,13080000.0
2020-10-15T20:00:00,13226000.0
2020-10-15T16:00:00,13223000.0
2020-10-15T12:00:00,13128000.0
2020-10-15T08:00:00,13032000.0
2020-10-15T04:00:00,13103000.0
2020-10-15T00:00:00,13066000.0
2020-10-16T20:00:00,13054000.0
2020-10-16T16:00:00,13024000.0
2020-10-16T12:00:00,13020000.0
2020-10-16T08:00:00,13070000.0
2020-10-16T04:00:00,13017000.0
2020-10-16T00:00:00,13226000.0
2020-10-17T20:00:00,13078000.0
2020-10-17T16:00:00,13057000.0
2020-10-17T12:00:00,13041000.0
2020-10-17T08:00:00,13044000.0
2020-10-17T04:00:00,13040000.0
2020-10-17T00:00:00,13072000.0
2020-10-18T20:00:00,13207000.0
2020-10-18T16:00:00,13166000.0
2020-10-18T12:00:00,13161000.0
2020-10-18T08:00:00,13119000.0
2020-10-18T04:00:00,13135000.0
2020-10-18T00:00:00,13061000.0
2020-10-19T20:00:00,13415000.0
2020-10-19T16:00:00,13350000.0
2020-10-19T12:00:00,13469000.0
2020-10-19T08:00:00,13162000.0
2020-10-19T04:00:00,13160000.0
2020-10-19T00:00:00,13110000.0
2020-10-20T20:00:00,13646000.0
2020-10-20T16:00:00,13648000.0
2020-10-20T12:00:00,13642000.0
2020-10-20T08:00:00,13464000.0
2020-10-20T04:00:00,13412000.0
2020-10-20T00:00:00,13386000.0
2020-10-21T20:00:00,14423000.0
2020-10-21T16:00:00,14312000.0
2020-10-21T12:00:00,14372000.0
2020-10-21T08:00:00,13956000.0
2020-10-21T04:00:00,13826000.0
2020-10-21T00:00:00,13846000.0
2020-10-22T20:00:00,14558000.0
2020-10-22T16:00:00,14682000.0
2020-10-22T12:00:00,14552000.0
2020-10-22T08:00:00,14568000.0
2020-10-22T04:00:00,14368000.0
2020-10-22T00:00:00,14378000.0
2020-10-23T20:00:00,14584000.0
2020-10-23T16:00:00,14578000.0
2020-10-23T12:00:00,14578000.0
2020-10-23T08:00:00,14578000.0
2020-10-23T04:00:00,14463000.0
2020-10-23T00:00:00,14577000.0
2020-10-24T20:00:00,14760000.0
2020-10-24T16:00:00,14749000.0
2020-10-24T12:00:00,14737000.0
2020-10-24T08:00:00,14617000.0
2020-10-24T04:00:00,14567000.0
2020-10-24T00:00:00,14614000.0
2020-10-25T20:00:00,14690000.0
2020-10-25T16:00:00,14728000.0
2020-10-25T12:00:00,14638000.0
2020-10-25T08:00:00,14612000.0
2020-10-25T04:00:00,14714000.0
2020-10-25T00:00:00,14965000.0
2020-10-26T20:00:00,14764000.0
2020-10-26T16:00:00,14718000.0
2020-10-26T12:00:00,14705000.0
2020-10-26T08:00:00,14788000.0
2020-10-26T04:00:00,14665000.0
2020-10-26T00:00:00,14718000.0
2020-10-27T20:00:00,15312000.0
2020-10-27T16:00:00,15319000.0
2020-10-27T12:00:00,15277000.0
2020-10-27T08:00:00,15070000.0
2020-10-27T04:00:00,14780000.0
2020-10-27T00:00:00,14760000.0
2020-10-28T20:00:00,15060000.0
2020-10-28T16:00:00,14933000.0
2020-10-28T12:00:00,14973000.0
2020-10-28T08:00:00,15071000.0
2020-10-28T04:00:00,15438000.0
2020-10-28T00:00:00,15495000.0
2020-10-29T20:00:00,15207000.0
2020-10-29T16:00:00,15244000.0
2020-10-29T12:00:00,15169000.0
2020-10-29T08:00:00,14792000.0
2020-10-29T04:00:00,14811000.0
2020-10-29T00:00:00,14997000.0
2020-10-30T20:00:00,15340000.0
2020-10-30T16:00:00,15296000.0
2020-10-30T12:00:00,15340000.0
2020-10-30T08:00:00,15167000.0
2020-10-30T04:00:00,14967000.0
2020-10-30T00:00:00,15184000.0
2020-11-01T20:00:00,15574000.0
2020-11-01T16:00:00,15611000.0
2020-11-01T12:00:00,15637000.0
2020-11-01T08:00:00,15537000.0
2020-11-01T04:00:00,15628000.0
2020-11-01T00:00:00,15537000.0
2020-11-02T20:00:00,15397000.0
2020-11-02T16:00:00,15384000.0
2020-11-02T12:00:00,15365000.0
2020-11-02T08:00:00,15200000.0
2020-11-02T04:00:00,15557000.0
2020-11-02T00:00:00,15498000.0
2020-11-03T20:00:00,15881000.0
2020-11-03T16:00:00,15552000.0
2020-11-03T12:00:00,15533000.0
2020-11-03T08:00:00,15353000.0
2020-11-03T04:00:00,15269000.0
2020-11-03T00:00:00,15273000.0
2020-11-04T20:00:00,15959000.0
2020-11-04T16:00:00,15923000.0
2020-11-04T12:00:00,15787000.0
2020-11-04T08:00:00,15631000.0
2020-11-04T04:00:00,15512000.0
2020-11-04T00:00:00,15817000.0
2020-11-05T20:00:00,17352000.0
2020-11-05T16:00:00,16843000.0
2020-11-05T12:00:00,16898000.0
2020-11-05T08:00:00,16538000.0
2020-11-05T04:00:00,16351000.0
2020-11-05T00:00:00,16207000.0
2020-11-06T20:00:00,17397000.0
2020-11-06T16:00:00,17271000.0
2020-11-06T12:00:00,17226000.0
2020-11-06T08:00:00,17381000.0
2020-11-06T04:00:00,17562000.0
2020-11-06T00:00:00,17313000.0
2020-11-07T20:00:00,16647000.0
2020-11-07T16:00:00,16572000.0
2020-11-07T12:00:00,17124000.0
2020-11-07T08:00:00,17294000.0
2020-11-07T04:00:00,17250000.0
2020-11-07T00:00:00,17364000.0
2020-11-08T20:00:00,17297000.0
2020-11-08T16:00:00,17131000.0
2020-11-08T12:00:00,17115000.0
2020-11-08T08:00:00,16955000.0
2020-11-08T04:00:00,16734000.0
2020-11-08T00:00:00,16869000.0
2020-11-09T20:00:00,17106000.0
2020-11-09T16:00:00,17143000.0
2020-11-09T12:00:00,16850000.0
2020-11-09T08:00:00,17499000.0
2020-11-09T04:00:00,17036000.0
2020-11-09T00:00:00,17193000.0
2020-11-10T20:00:00,17035000.0
2020-11-10T16:00:00,17036000.0
2020-11-10T12:00:00,16940000.0
2020-11-10T08:00:00,17020000.0
2020-11-10T04:00:00,17013000.0
2020-11-10T00:00:00,17065000.0
2020-11-11T20:00:00,17439000.0
2020-11-11T16:00:00,17474000.0
2020-11-11T12:00:00,17347000.0
2020-11-11T08:00:00,17272000.0
2020-11-11T04:00:00,17075000.0
2020-11-11T00:00:00,17107000.0
2020-11-12T20:00:00,17954000.0
2020-11-12T16:00:00,17791000.0
2020-11-12T12:00:00,17775000.0
2020-11-12T08:00:00,17489000.0
2020-11-12T04:00:00,17548000.0
2020-11-12T00:00:00,17335000.0
2020-11-13T20:00:00,17988000.0
2020-11-13T16:00:00,17944000.0
2020-11-13T12:00:00,17791000.0
2020-11-13T08:00:00,17957000.0
2020-11-13T04:00:00,18025000.0
2020-11-13T00:00:00,18176000.0
2020-11-14T20:00:00,17796000.0
2020-11-14T16:00:00,17627000.0
2020-11-14T12:00:00,17659000.0
2020-11-14T08:00:00,17644000.0
2020-11-14T04:00:00,17788000.0
2020-11-14T00:00:00,17832000.0
2020-11-15T20:00:00,17670000.0
2020-11-15T16:00:00,17614000.0
2020-11-15T12:00:00,17706000.0
2020-11-15T08:00:00,17657000.0
2020-11-15T04:00:00,17697000.0
2020-11-15T00:00:00,17636000.0
2020-11-16T20:00:00,18275000.0
2020-11-16T16:00:00,18385000.0
2020-11-16T12:00:00,18040000.0
2020-11-16T08:00:00,17901000.0
2020-11-16T04:00:00,17911000.0
2020-11-16T00:00:00,17708000.0
2020-11-17T20:00:00,19332000.0
2020-11-17T16:00:00,19176000.0
2020-11-17T12:00:00,18983000.0
2020-11-17T08:00:00,18596000.0
2020-11-17T04:00:00,18389000.0
2020-11-17T00:00:00,18230000.0
2020-11-18T20:00:00,19714000.0
2020-11-18T16:00:00,19567000.0
2020-11-18T12:00:00,19788000.0
2020-11-18T08:00:00,20080000.0
2020-11-18T04:00:00,19963000.0
2020-11-18T00:00:00,19840000.0
2020-11-19T20:00:00,19802000.0
2020-11-19T16:00:00,19904000.0
2020-11-19T12:00:00,19988000.0
2020-11-19T08:00:00,19740000.0
2020-11-19T04:00:00,19699000.0
2020-11-19T00:00:00,19917000.0
2020-11-20T20:00:00,20627000.0
2020-11-20T16:00:00,20579000.0
2020-11-20T12:00:00,20679000.0
2020-11-20T08:00:00,20236000.0
2020-11-20T04:00:00,20222000.0
2020-11-20T00:00:00,19880000.0
2020-11-21T20:00:00,20351000.0
2020-11-21T16:00:00,20480000.0
2020-11-21T12:00:00,20579000.0
2020-11-21T08:00:00,20498000.0
2020-11-21T04:00:00,20665000.0
2020-11-21T00:00:00,20742000.0
2020-11-22T20:00:00,20307000.0
2020-11-22T16:00:00,20104000.0
2020-11-22T12:00:00,20216000.0
2020-11-22T08:00:00,19812000.0
2020-11-22T04:00:00,20182000.0
2020-11-22T00:00:00,20228000.0
2020-11-23T20:00:00,20100000.0
2020-11-23T16:00:00,20204000.0
2020-11-23T12:00:00,20084000.0
2020-11-23T08:00:00,20366000.0
2020-11-23T04:00:00,20240000.0
2020-11-23T00:00:00,20216000.0
2020-11-24T20:00:00,20957000.0
2020-11-24T16:00:00,20721000.0
2020-11-24T12:00:00,21210000.0
2020-11-24T08:00:00,21052000.0
2020-11-24T04:00:00,20287000.0
2020-11-24T00:00:00,20344000.0
2020-11-25T20:00:00,20840000.0
2020-11-25T16:00:00,20939000.0
2020-11-25T12:00:00,20893000.0
2020-11-25T08:00:00,21043000.0
2020-11-25T04:00:00,20810000.0
2020-11-25T00:00:00,20771000.0
2020-11-26T20:00:00,19225000.0
2020-11-26T16:00:00,18708000.0
2020-11-26T12:00:00,19019000.0
2020-11-26T08:00:00,19153000.0
2020-11-26T04:00:00,19835000.0
2020-11-26T00:00:00,20194000.0
2020-11-27T20:00:00,19129000.0
2020-11-27T16:00:00,18715000.0
2020-11-27T12:00:00,18522000.0
2020-11-27T08:00:00,18764000.0
2020-11-27T04:00:00,19005000.0
2020-11-27T00:00:00,19095000.0
2020-11-28T20:00:00,19484000.0
2020-11-28T16:00:00,19505000.0
2020-11-28T12:00:00,19332000.0
2020-11-28T08:00:00,19126000.0
2020-11-28T04:00:00,19038000.0
2020-11-28T00:00:00,18930000.0
2020-11-29T20:00:00,19991000.0
2020-11-29T16:00:00,19896000.0
2020-11-29T12:00:00,19875000.0
2020-11-29T08:00:00,19945000.0
2020-11-29T04:00:00,19623000.0
2020-11-29T00:00:00,19702000.0
2020-12-01T20:00:00,20867000.0
2020-12-01T16:00:00,21093000.0
2020-12-01T12:00:00,21169000.0
2020-12-01T08:00:00,21122000.0
2020-12-01T04:00:00,21212000.0
2020-12-01T00:00:00,21216000.0
2020-12-02T20:00:00,21097000.0
2020-12-02T16:00:00,21027000.0
2020-12-02T12:00:00,20844000.0
2020-12-02T08:00:00,20993000.0
2020-12-02T04:00:00,21117000.0
2020-12-02T00:00:00,20557000.0
2020-12-03T20:00:00,21179000.0
2020-12-03T16:00:00,21178000.0
2020-12-03T12:00:00,21247000.0
2020-12-03T08:00:00,21170000.0
2020-12-03T04:00:00,20997000.0
2020-12-03T00:00:00,20914000.0
2020-12-04T20:00:00,20569000.0
2020-12-04T16:00:00,20775000.0
2020-12-04T12:00:00,20677000.0
2020-12-04T08:00:00,20590000.0
2020-12-04T04:00:00,20998000.0
2020-12-04T00:00:00,20839000.0
2020-12-05T20:00:00,20781000.0
2020-12-05T16:00:00,20771000.0
2020-12-05T12:00:00,20783000.0
2020-12-05T08:00:00,20761000.0
2020-12-05T04:00:00,20696000.0
2020-12-05T00:00:00,20700000.0
2020-12-06T20:00:00,20976000.0
2020-12-06T16:00:00,20803000.0
2020-12-06T12:00:00,20811000.0
2020-12-06T08:00:00,20784000.0
2020-12-06T04:00:00,20871000.0
2020-12-06T00:00:00,20831000.0
2020-12-07T20:00:00,20834000.0
2020-12-07T16:00:00,20680000.0
2020-12-07T12:00:00,20861000.0
2020-12-07T08:00:00,20790000.0
2020-12-07T04:00:00,21004000.0
2020-12-07T00:00:00,20892000.0
2020-12-08T20:00:00,20010000.0
2020-12-08T16:00:00,20509000.0
2020-12-08T12:00:00,20449000.0
2020-12-08T08:00:00,20437000.0
2020-12-08T04:00:00,20852000.0
2020-12-08T00:00:00,20834000.0
2020-12-09T20:00:00,20267000.0
2020-12-09T16:00:00,19897000.0
2020-12-09T12:00:00,20011000.0
2020-12-09T08:00:00,19925000.0
2020-12-09T04:00:00,19520000.0
2020-12-09T00:00:00,19877000.0
2020-12-10T20:00:00,19950000.0
2020-12-10T16:00:00,20125000.0
2020-12-10T12:00:00,19823000.0
2020-12-10T08:00:00,19910000.0
2020-12-10T04:00:00,19997000.0
2020-12-10T00:00:00,20074000.0
2020-12-11T20:00:00,19658000.0
2020-12-11T16:00:00,19718000.0
2020-12-11T12:00:00,19883000.0
2020-12-11T08:00:00,19530000.0
2020-12-11T04:00:00,19600000.0
2020-12-11T00:00:00,19747000.0
2020-12-12T20:00:00,20585000.0
2020-12-12T16:00:00,20469000.0
2020-12-12T12:00:00,20090000.0
2020-12-12T08:00:00,20246000.0
2020-12-12T04:00:00,20060000.0
2020-12-12T00:00:00,20051000.0
2020-12-13T20:00:00,20793000.0
2020-12-13T16:00:00,20850000.0
2020-12-13T12:00:00,20853000.0
2020-12-13T08:00:00,20961000.0
2020-12-13T04:00:00,20976000.0
2020-12-13T00:00:00,20549000.0
2020-12-14T20:00:00,20939000.0
2020-12-14T16:00:00,20899000.0
2020-12-14T12:00:00,20894000.0
2020-12-14T08:00:00,20841000.0
2020-12-14T04:00:00,20860000.0
2020-12-14T00:00:00,20908000.0
2020-12-15T20:00:00,21103000.0
2020-12-15T16:00:00,21196000.0
2020-12-15T12:00:00,21139000.0
2020-12-15T08:00:00,21056000.0
2020-12-15T04:00:00,20911000.0
2020-12-15T00:00:00,21202000.0
2020-12-16T20:00:00,22888000.0
2020-12-16T16:00:00,22310000.0
2020-12-16T12:00:00,22378000.0
2020-12-16T08:00:00,21469000.0
2020-12-16T04:00:00,21126000.0
2020-12-16T00:00:00,21016000.0
2020-12-17T20:00:00,24743000.0
2020-12-17T16:00:00,24777000.0
2020-12-17T12:00:00,25059000.0
2020-12-17T08:00:00,24692000.0
2020-12-17T04:00:00,24327000.0
2020-12-17T00:00:00,23450000.0
2020-12-18T20:00:00,25151000.0
2020-12-18T16:00:00,24885000.0
2020-12-18T12:00:00,24726000.0
2020-12-18T08:00:00,24823000.0
2020-12-18T04:00:00,25063000.0
2020-12-18T00:00:00,24915000.0
2020-12-19T20:00:00,26169000.0
2020-12-19T16:00:00,26120000.0
2020-12-19T12:00:00,25815000.0
2020-12-19T08:00:00,25065000.0
2020-12-19T04:00:00,25013000.0
2020-12-19T00:00:00,25186000.0
2020-12-20T20:00:00,25880000.0
2020-12-20T16:00:00,26269000.0
2020-12-20T12:00:00,26145000.0
2020-12-20T08:00:00,25910000.0
2020-12-20T04:00:00,26004000.0
2020-12-20T00:00:00,25706000.0
2020-12-21T20:00:00,25387000.0
2020-12-21T16:00:00,25424000.0
2020-12-21T12:00:00,25559000.0
2020-12-21T08:00:00,25151000.0
2020-12-21T04:00:00,26470000.0
2020-12-21T00:00:00,26448000.0
2020-12-22T20:00:00,26776000.0
2020-12-22T16:00:00,26086000.0
2020-12-22T12:00:00,26084000.0
2020-12-22T08:00:00,25795000.0
2020-12-22T04:00:00,25252000.0
2020-12-22T00:00:00,25439000.0
2020-12-23T20:00:00,26380000.0
2020-12-23T16:00:00,26495000.0
2020-12-23T12:00:00,26567000.0
2020-12-23T08:00:00,26057000.0
2020-12-23T04:00:00,26617000.0
2020-12-23T00:00:00,26610000.0
2020-12-24T20:00:00,26503000.0
2020-12-24T16:00:00,26360000.0
2020-12-24T12:00:00,26301000.0
2020-12-24T08:00:00,26205000.0
2020-12-24T04:00:00,26176000.0
2020-12-24T00:00:00,25971000.0
2020-12-25T20:00:00,27122000.0
2020-12-25T16:00:00,26838000.0
2020-12-25T12:00:00,26530000.0
2020-12-25T08:00:00,27165000.0
2020-12-25T04:00:00,26351000.0
2020-12-25T00:00:00,26207000.0
2020-12-26T20:00:00,29378000.0
2020-12-26T16:00:00,28575000.0
2020-12-26T12:00:00,28401000.0
2020-12-26T08:00:00,27381000.0
2020-12-26T04:00:00,27384000.0
2020-12-26T00:00:00,27424000.0
2020-12-27T20:00:00,29319000.0
2020-12-27T16:00:00,29974000.0
2020-12-27T12:00:00,30331000.0
2020-12-27T08:00:00,30785000.0
2020-12-27T04:00:00,30635000.0
2020-12-27T00:00:00,29450000.0
2020-12-28T20:00:00,30249000.0
2020-12-28T16:00:00,30001000.0
2020-12-28T12:00:00,29913000.0
2020-12-28T08:00:00,29802000.0
2020-12-28T04:00:00,30050000.0
2020-12-28T00:00:00,30379000.0
2020-12-29T20:00:00,30498000.0
2020-12-29T16:00:00,30011000.0
2020-12-29T12:00:00,30043000.0
2020-12-29T08:00:00,30136000.0
2020-12-29T04:00:00,29608000.0
2020-12-29T00:00:00,29705000.0
2020-12-30T20:00:00,31891000.0
2020-12-30T16:00:00,31699000.0
2020-12-30T12:00:00,31152000.0
2020-12-30T08:00:00,30966000.0
2020-12-30T04:00:00,31586000.0
2020-12-30T00:00:00,31430000.0
